Datetime,DEOK_MW
2013-05-24 01:00:00,2325.0
2013-05-24 02:00:00,2232.0
2013-05-24 03:00:00,2163.0
2013-05-24 04:00:00,2106.0
2013-05-24 05:00:00,2133.0
2013-05-24 06:00:00,2258.0
2013-05-24 07:00:00,2465.0
2013-05-24 08:00:00,2651.0
2013-05-24 09:00:00,2757.0
2013-05-24 10:00:00,2794.0
2013-05-24 11:00:00,2874.0
2013-05-24 12:00:00,2869.0
2013-05-24 13:00:00,2880.0
2013-05-24 14:00:00,2892.0
2013-05-24 15:00:00,2875.0
2013-05-24 16:00:00,2841.0
2013-05-24 17:00:00,2795.0
2013-05-24 18:00:00,2790.0
2013-05-24 19:00:00,2717.0
2013-05-24 20:00:00,2668.0
2013-05-24 21:00:00,2629.0
2013-05-24 22:00:00,2700.0
2013-05-24 23:00:00,2577.0
2013-05-24 00:00:00,2518.0
