Datetime,DEOK_MW
2013-12-07 01:00:00,3029.0
2013-12-07 02:00:00,2948.0
2013-12-07 03:00:00,2887.0
2013-12-07 04:00:00,2860.0
2013-12-07 05:00:00,2901.0
2013-12-07 06:00:00,2973.0
2013-12-07 07:00:00,3097.0
2013-12-07 08:00:00,3251.0
2013-12-07 09:00:00,3362.0
2013-12-07 10:00:00,3374.0
2013-12-07 11:00:00,3335.0
2013-12-07 12:00:00,3324.0
2013-12-07 13:00:00,3286.0
2013-12-07 14:00:00,3207.0
2013-12-07 15:00:00,3173.0
2013-12-07 16:00:00,3179.0
2013-12-07 17:00:00,3232.0
2013-12-07 18:00:00,3546.0
2013-12-07 19:00:00,3671.0
2013-12-07 20:00:00,3639.0
2013-12-07 21:00:00,3603.0
2013-12-07 22:00:00,3505.0
2013-12-07 23:00:00,3415.0
2013-12-07 00:00:00,3163.0
