Datetime,DEOK_MW
2013-08-16 01:00:00,2494.0
2013-08-16 02:00:00,2350.0
2013-08-16 03:00:00,2237.0
2013-08-16 04:00:00,2203.0
2013-08-16 05:00:00,2219.0
2013-08-16 06:00:00,2321.0
2013-08-16 07:00:00,2549.0
2013-08-16 08:00:00,2667.0
2013-08-16 09:00:00,2828.0
2013-08-16 10:00:00,2999.0
2013-08-16 11:00:00,3149.0
2013-08-16 12:00:00,3234.0
2013-08-16 13:00:00,3319.0
2013-08-16 14:00:00,3410.0
2013-08-16 15:00:00,3478.0
2013-08-16 16:00:00,3512.0
2013-08-16 17:00:00,3516.0
2013-08-16 18:00:00,3490.0
2013-08-16 19:00:00,3385.0
2013-08-16 20:00:00,3236.0
2013-08-16 21:00:00,3182.0
2013-08-16 22:00:00,3146.0
2013-08-16 23:00:00,2955.0
2013-08-16 00:00:00,2676.0
