Datetime,DEOK_MW
2012-01-26 01:00:00,2872.0
2012-01-26 02:00:00,2784.0
2012-01-26 03:00:00,2741.0
2012-01-26 04:00:00,2717.0
2012-01-26 05:00:00,2781.0
2012-01-26 06:00:00,2949.0
2012-01-26 07:00:00,3304.0
2012-01-26 08:00:00,3487.0
2012-01-26 09:00:00,3480.0
2012-01-26 10:00:00,3452.0
2012-01-26 11:00:00,3462.0
2012-01-26 12:00:00,3417.0
2012-01-26 13:00:00,3419.0
2012-01-26 14:00:00,3403.0
2012-01-26 15:00:00,3309.0
2012-01-26 16:00:00,3255.0
2012-01-26 17:00:00,3278.0
2012-01-26 18:00:00,3373.0
2012-01-26 19:00:00,3437.0
2012-01-26 20:00:00,3395.0
2012-01-26 21:00:00,3359.0
2012-01-26 22:00:00,3243.0
2012-01-26 23:00:00,2996.0
2012-01-26 00:00:00,3031.0
