Datetime,DEOK_MW
2013-04-16 01:00:00,2218.0
2013-04-16 02:00:00,2098.0
2013-04-16 03:00:00,2031.0
2013-04-16 04:00:00,2006.0
2013-04-16 05:00:00,2044.0
2013-04-16 06:00:00,2211.0
2013-04-16 07:00:00,2525.0
2013-04-16 08:00:00,2697.0
2013-04-16 09:00:00,2751.0
2013-04-16 10:00:00,2805.0
2013-04-16 11:00:00,2874.0
2013-04-16 12:00:00,2957.0
2013-04-16 13:00:00,3002.0
2013-04-16 14:00:00,3050.0
2013-04-16 15:00:00,3083.0
2013-04-16 16:00:00,3094.0
2013-04-16 17:00:00,3115.0
2013-04-16 18:00:00,3090.0
2013-04-16 19:00:00,2976.0
2013-04-16 20:00:00,2896.0
2013-04-16 21:00:00,2950.0
2013-04-16 22:00:00,2864.0
2013-04-16 23:00:00,2648.0
2013-04-16 00:00:00,2413.0
