Datetime,DEOK_MW
2017-05-30 01:00:00,2533.0
2017-05-30 02:00:00,2402.0
2017-05-30 03:00:00,2320.0
2017-05-30 04:00:00,2236.0
2017-05-30 05:00:00,2238.0
2017-05-30 06:00:00,2345.0
2017-05-30 07:00:00,2550.0
2017-05-30 08:00:00,2759.0
2017-05-30 09:00:00,2957.0
2017-05-30 10:00:00,3150.0
2017-05-30 11:00:00,3336.0
2017-05-30 12:00:00,3450.0
2017-05-30 13:00:00,3535.0
2017-05-30 14:00:00,3646.0
2017-05-30 15:00:00,3709.0
2017-05-30 16:00:00,3749.0
2017-05-30 17:00:00,3762.0
2017-05-30 18:00:00,3683.0
2017-05-30 19:00:00,3620.0
2017-05-30 20:00:00,3499.0
2017-05-30 21:00:00,3370.0
2017-05-30 22:00:00,3282.0
2017-05-30 23:00:00,3063.0
2017-05-30 00:00:00,2758.0
