Datetime,DEOK_MW
2014-03-24 01:00:00,2779.0
2014-03-24 02:00:00,2727.0
2014-03-24 03:00:00,2759.0
2014-03-24 04:00:00,2785.0
2014-03-24 05:00:00,2879.0
2014-03-24 06:00:00,3107.0
2014-03-24 07:00:00,3440.0
2014-03-24 08:00:00,3648.0
2014-03-24 09:00:00,3595.0
2014-03-24 10:00:00,3569.0
2014-03-24 11:00:00,3525.0
2014-03-24 12:00:00,3428.0
2014-03-24 13:00:00,3353.0
2014-03-24 14:00:00,3273.0
2014-03-24 15:00:00,3190.0
2014-03-24 16:00:00,3115.0
2014-03-24 17:00:00,3076.0
2014-03-24 18:00:00,3065.0
2014-03-24 19:00:00,3117.0
2014-03-24 20:00:00,3206.0
2014-03-24 21:00:00,3364.0
2014-03-24 22:00:00,3300.0
2014-03-24 23:00:00,3119.0
2014-03-24 00:00:00,2879.0
