Datetime,DEOK_MW
2016-06-07 01:00:00,2859.0
2016-06-07 02:00:00,2695.0
2016-06-07 03:00:00,2548.0
2016-06-07 04:00:00,2431.0
2016-06-07 05:00:00,2414.0
2016-06-07 06:00:00,2525.0
2016-06-07 07:00:00,2670.0
2016-06-07 08:00:00,2853.0
2016-06-07 09:00:00,3057.0
2016-06-07 10:00:00,3213.0
2016-06-07 11:00:00,3354.0
2016-06-07 12:00:00,3426.0
2016-06-07 13:00:00,3488.0
2016-06-07 14:00:00,3530.0
2016-06-07 15:00:00,3558.0
2016-06-07 16:00:00,3571.0
2016-06-07 17:00:00,3545.0
2016-06-07 18:00:00,3514.0
2016-06-07 19:00:00,3433.0
2016-06-07 20:00:00,3337.0
2016-06-07 21:00:00,3215.0
2016-06-07 22:00:00,3154.0
2016-06-07 23:00:00,2985.0
2016-06-07 00:00:00,3107.0
