Datetime,DEOK_MW
2015-11-09 01:00:00,2372.0
2015-11-09 02:00:00,2344.0
2015-11-09 03:00:00,2304.0
2015-11-09 04:00:00,2358.0
2015-11-09 05:00:00,2447.0
2015-11-09 06:00:00,2678.0
2015-11-09 07:00:00,3010.0
2015-11-09 08:00:00,3125.0
2015-11-09 09:00:00,3096.0
2015-11-09 10:00:00,3123.0
2015-11-09 11:00:00,3101.0
2015-11-09 12:00:00,3063.0
2015-11-09 13:00:00,3046.0
2015-11-09 14:00:00,3033.0
2015-11-09 15:00:00,2991.0
2015-11-09 16:00:00,2988.0
2015-11-09 17:00:00,3036.0
2015-11-09 18:00:00,3159.0
2015-11-09 19:00:00,3237.0
2015-11-09 20:00:00,3182.0
2015-11-09 21:00:00,3096.0
2015-11-09 22:00:00,2951.0
2015-11-09 23:00:00,2754.0
2015-11-09 00:00:00,2475.0
