Datetime,DEOK_MW
2015-11-05 01:00:00,2369.0
2015-11-05 02:00:00,2272.0
2015-11-05 03:00:00,2227.0
2015-11-05 04:00:00,2218.0
2015-11-05 05:00:00,2257.0
2015-11-05 06:00:00,2432.0
2015-11-05 07:00:00,2733.0
2015-11-05 08:00:00,2895.0
2015-11-05 09:00:00,2911.0
2015-11-05 10:00:00,2978.0
2015-11-05 11:00:00,3010.0
2015-11-05 12:00:00,3069.0
2015-11-05 13:00:00,3105.0
2015-11-05 14:00:00,3129.0
2015-11-05 15:00:00,3099.0
2015-11-05 16:00:00,3075.0
2015-11-05 17:00:00,3061.0
2015-11-05 18:00:00,3130.0
2015-11-05 19:00:00,3227.0
2015-11-05 20:00:00,3205.0
2015-11-05 21:00:00,3102.0
2015-11-05 22:00:00,2963.0
2015-11-05 23:00:00,2771.0
2015-11-05 00:00:00,2517.0
