Datetime,DEOK_MW
2015-08-31 01:00:00,2942.0
2015-08-31 02:00:00,2775.0
2015-08-31 03:00:00,2663.0
2015-08-31 04:00:00,2621.0
2015-08-31 05:00:00,2636.0
2015-08-31 06:00:00,2783.0
2015-08-31 07:00:00,3126.0
2015-08-31 08:00:00,3268.0
2015-08-31 09:00:00,3403.0
2015-08-31 10:00:00,3616.0
2015-08-31 11:00:00,3880.0
2015-08-31 12:00:00,4106.0
2015-08-31 13:00:00,4280.0
2015-08-31 14:00:00,4435.0
2015-08-31 15:00:00,4588.0
2015-08-31 16:00:00,4663.0
2015-08-31 17:00:00,4749.0
2015-08-31 18:00:00,4744.0
2015-08-31 19:00:00,4660.0
2015-08-31 20:00:00,4479.0
2015-08-31 21:00:00,4379.0
2015-08-31 22:00:00,4162.0
2015-08-31 23:00:00,3824.0
2015-08-31 00:00:00,3151.0
