Datetime,DEOK_MW
2014-09-15 01:00:00,2178.0
2014-09-15 02:00:00,2078.0
2014-09-15 03:00:00,2023.0
2014-09-15 04:00:00,2058.0
2014-09-15 05:00:00,2102.0
2014-09-15 06:00:00,2241.0
2014-09-15 07:00:00,2558.0
2014-09-15 08:00:00,2719.0
2014-09-15 09:00:00,2769.0
2014-09-15 10:00:00,2834.0
2014-09-15 11:00:00,2955.0
2014-09-15 12:00:00,3047.0
2014-09-15 13:00:00,3084.0
2014-09-15 14:00:00,3126.0
2014-09-15 15:00:00,3129.0
2014-09-15 16:00:00,3101.0
2014-09-15 17:00:00,3076.0
2014-09-15 18:00:00,3063.0
2014-09-15 19:00:00,2983.0
2014-09-15 20:00:00,3010.0
2014-09-15 21:00:00,3048.0
2014-09-15 22:00:00,2910.0
2014-09-15 23:00:00,2706.0
2014-09-15 00:00:00,2320.0
