Datetime,DEOK_MW
2014-01-10 01:00:00,3048.0
2014-01-10 02:00:00,2979.0
2014-01-10 03:00:00,2915.0
2014-01-10 04:00:00,2913.0
2014-01-10 05:00:00,2949.0
2014-01-10 06:00:00,3108.0
2014-01-10 07:00:00,3389.0
2014-01-10 08:00:00,3577.0
2014-01-10 09:00:00,3529.0
2014-01-10 10:00:00,3534.0
2014-01-10 11:00:00,3533.0
2014-01-10 12:00:00,3504.0
2014-01-10 13:00:00,3450.0
2014-01-10 14:00:00,3377.0
2014-01-10 15:00:00,3331.0
2014-01-10 16:00:00,3277.0
2014-01-10 17:00:00,3299.0
2014-01-10 18:00:00,3391.0
2014-01-10 19:00:00,3416.0
2014-01-10 20:00:00,3342.0
2014-01-10 21:00:00,3244.0
2014-01-10 22:00:00,3142.0
2014-01-10 23:00:00,3000.0
2014-01-10 00:00:00,3201.0
