Datetime,DEOK_MW
2013-07-01 01:00:00,2619.0
2013-07-01 02:00:00,2499.0
2013-07-01 03:00:00,2391.0
2013-07-01 04:00:00,2340.0
2013-07-01 05:00:00,2369.0
2013-07-01 06:00:00,2488.0
2013-07-01 07:00:00,2670.0
2013-07-01 08:00:00,2865.0
2013-07-01 09:00:00,3024.0
2013-07-01 10:00:00,3174.0
2013-07-01 11:00:00,3357.0
2013-07-01 12:00:00,3479.0
2013-07-01 13:00:00,3562.0
2013-07-01 14:00:00,3677.0
2013-07-01 15:00:00,3699.0
2013-07-01 16:00:00,3570.0
2013-07-01 17:00:00,3464.0
2013-07-01 18:00:00,3423.0
2013-07-01 19:00:00,3353.0
2013-07-01 20:00:00,3303.0
2013-07-01 21:00:00,3279.0
2013-07-01 22:00:00,3281.0
2013-07-01 23:00:00,3085.0
2013-07-01 00:00:00,2824.0
