Datetime,DEOK_MW
2013-09-22 01:00:00,2314.0
2013-09-22 02:00:00,2181.0
2013-09-22 03:00:00,2126.0
2013-09-22 04:00:00,2066.0
2013-09-22 05:00:00,2043.0
2013-09-22 06:00:00,2054.0
2013-09-22 07:00:00,2093.0
2013-09-22 08:00:00,2104.0
2013-09-22 09:00:00,2215.0
2013-09-22 10:00:00,2360.0
2013-09-22 11:00:00,2460.0
2013-09-22 12:00:00,2520.0
2013-09-22 13:00:00,2567.0
2013-09-22 14:00:00,2567.0
2013-09-22 15:00:00,2590.0
2013-09-22 16:00:00,2621.0
2013-09-22 17:00:00,2687.0
2013-09-22 18:00:00,2748.0
2013-09-22 19:00:00,2738.0
2013-09-22 20:00:00,2752.0
2013-09-22 21:00:00,2857.0
2013-09-22 22:00:00,2723.0
2013-09-22 23:00:00,2532.0
2013-09-22 00:00:00,2474.0
