Datetime,DEOK_MW
2014-10-31 01:00:00,2445.0
2014-10-31 02:00:00,2363.0
2014-10-31 03:00:00,2297.0
2014-10-31 04:00:00,2263.0
2014-10-31 05:00:00,2317.0
2014-10-31 06:00:00,2467.0
2014-10-31 07:00:00,2794.0
2014-10-31 08:00:00,3004.0
2014-10-31 09:00:00,3005.0
2014-10-31 10:00:00,2995.0
2014-10-31 11:00:00,3013.0
2014-10-31 12:00:00,3023.0
2014-10-31 13:00:00,3044.0
2014-10-31 14:00:00,3063.0
2014-10-31 15:00:00,3037.0
2014-10-31 16:00:00,3023.0
2014-10-31 17:00:00,3034.0
2014-10-31 18:00:00,3032.0
2014-10-31 19:00:00,3009.0
2014-10-31 20:00:00,3055.0
2014-10-31 21:00:00,3019.0
2014-10-31 22:00:00,2964.0
2014-10-31 23:00:00,2857.0
2014-10-31 00:00:00,2598.0
