Datetime,DEOK_MW
2014-08-10 01:00:00,2917.0
2014-08-10 02:00:00,2746.0
2014-08-10 03:00:00,2617.0
2014-08-10 04:00:00,2572.0
2014-08-10 05:00:00,2499.0
2014-08-10 06:00:00,2531.0
2014-08-10 07:00:00,2543.0
2014-08-10 08:00:00,2563.0
2014-08-10 09:00:00,2762.0
2014-08-10 10:00:00,2952.0
2014-08-10 11:00:00,3120.0
2014-08-10 12:00:00,3363.0
2014-08-10 13:00:00,3587.0
2014-08-10 14:00:00,3748.0
2014-08-10 15:00:00,3888.0
2014-08-10 16:00:00,3951.0
2014-08-10 17:00:00,3992.0
2014-08-10 18:00:00,4055.0
2014-08-10 19:00:00,4057.0
2014-08-10 20:00:00,3941.0
2014-08-10 21:00:00,3899.0
2014-08-10 22:00:00,3853.0
2014-08-10 23:00:00,3596.0
2014-08-10 00:00:00,3135.0
