Datetime,DEOK_MW
2012-09-14 01:00:00,2725.0
2012-09-14 02:00:00,2536.0
2012-09-14 03:00:00,2447.0
2012-09-14 04:00:00,2366.0
2012-09-14 05:00:00,2392.0
2012-09-14 06:00:00,2510.0
2012-09-14 07:00:00,2785.0
2012-09-14 08:00:00,2929.0
2012-09-14 09:00:00,3018.0
2012-09-14 10:00:00,3187.0
2012-09-14 11:00:00,3357.0
2012-09-14 12:00:00,3475.0
2012-09-14 13:00:00,3520.0
2012-09-14 14:00:00,3502.0
2012-09-14 15:00:00,3378.0
2012-09-14 16:00:00,3243.0
2012-09-14 17:00:00,3122.0
2012-09-14 18:00:00,3011.0
2012-09-14 19:00:00,2914.0
2012-09-14 20:00:00,2861.0
2012-09-14 21:00:00,2891.0
2012-09-14 22:00:00,2782.0
2012-09-14 23:00:00,2601.0
2012-09-14 00:00:00,2979.0
