Datetime,DEOK_MW
2014-12-19 01:00:00,3083.0
2014-12-19 02:00:00,2981.0
2014-12-19 03:00:00,2965.0
2014-12-19 04:00:00,2974.0
2014-12-19 05:00:00,3047.0
2014-12-19 06:00:00,3201.0
2014-12-19 07:00:00,3510.0
2014-12-19 08:00:00,3690.0
2014-12-19 09:00:00,3679.0
2014-12-19 10:00:00,3684.0
2014-12-19 11:00:00,3691.0
2014-12-19 12:00:00,3620.0
2014-12-19 13:00:00,3585.0
2014-12-19 14:00:00,3556.0
2014-12-19 15:00:00,3530.0
2014-12-19 16:00:00,3532.0
2014-12-19 17:00:00,3555.0
2014-12-19 18:00:00,3700.0
2014-12-19 19:00:00,3723.0
2014-12-19 20:00:00,3641.0
2014-12-19 21:00:00,3592.0
2014-12-19 22:00:00,3506.0
2014-12-19 23:00:00,3345.0
2014-12-19 00:00:00,3230.0
