Datetime,DEOK_MW
2012-05-23 01:00:00,2549.0
2012-05-23 02:00:00,2413.0
2012-05-23 03:00:00,2316.0
2012-05-23 04:00:00,2281.0
2012-05-23 05:00:00,2329.0
2012-05-23 06:00:00,2432.0
2012-05-23 07:00:00,2678.0
2012-05-23 08:00:00,2894.0
2012-05-23 09:00:00,3027.0
2012-05-23 10:00:00,3163.0
2012-05-23 11:00:00,3284.0
2012-05-23 12:00:00,3373.0
2012-05-23 13:00:00,3464.0
2012-05-23 14:00:00,3496.0
2012-05-23 15:00:00,3546.0
2012-05-23 16:00:00,3555.0
2012-05-23 17:00:00,3608.0
2012-05-23 18:00:00,3631.0
2012-05-23 19:00:00,3586.0
2012-05-23 20:00:00,3534.0
2012-05-23 21:00:00,3451.0
2012-05-23 22:00:00,3476.0
2012-05-23 23:00:00,3235.0
2012-05-23 00:00:00,2788.0
