Datetime,DEOK_MW
2016-09-09 01:00:00,3375.0
2016-09-09 02:00:00,3193.0
2016-09-09 03:00:00,3076.0
2016-09-09 04:00:00,3008.0
2016-09-09 05:00:00,2987.0
2016-09-09 06:00:00,3145.0
2016-09-09 07:00:00,3450.0
2016-09-09 08:00:00,3622.0
2016-09-09 09:00:00,3701.0
2016-09-09 10:00:00,3801.0
2016-09-09 11:00:00,3884.0
2016-09-09 12:00:00,4020.0
2016-09-09 13:00:00,4243.0
2016-09-09 14:00:00,4439.0
2016-09-09 15:00:00,4574.0
2016-09-09 16:00:00,4653.0
2016-09-09 17:00:00,4730.0
2016-09-09 18:00:00,4701.0
2016-09-09 19:00:00,4557.0
2016-09-09 20:00:00,4363.0
2016-09-09 21:00:00,4319.0
2016-09-09 22:00:00,4155.0
2016-09-09 23:00:00,3920.0
2016-09-09 00:00:00,3670.0
