Datetime,DEOK_MW
2016-08-26 01:00:00,3688.0
2016-08-26 02:00:00,3444.0
2016-08-26 03:00:00,3283.0
2016-08-26 04:00:00,3185.0
2016-08-26 05:00:00,3150.0
2016-08-26 06:00:00,3261.0
2016-08-26 07:00:00,3511.0
2016-08-26 08:00:00,3637.0
2016-08-26 09:00:00,3844.0
2016-08-26 10:00:00,4120.0
2016-08-26 11:00:00,4415.0
2016-08-26 12:00:00,4655.0
2016-08-26 13:00:00,4862.0
2016-08-26 14:00:00,5017.0
2016-08-26 15:00:00,5117.0
2016-08-26 16:00:00,5139.0
2016-08-26 17:00:00,5138.0
2016-08-26 18:00:00,5030.0
2016-08-26 19:00:00,4838.0
2016-08-26 20:00:00,4584.0
2016-08-26 21:00:00,4465.0
2016-08-26 22:00:00,4273.0
2016-08-26 23:00:00,4009.0
2016-08-26 00:00:00,3970.0
