Datetime,DEOK_MW
2014-04-25 01:00:00,2303.0
2014-04-25 02:00:00,2237.0
2014-04-25 03:00:00,2188.0
2014-04-25 04:00:00,2133.0
2014-04-25 05:00:00,2184.0
2014-04-25 06:00:00,2328.0
2014-04-25 07:00:00,2656.0
2014-04-25 08:00:00,2810.0
2014-04-25 09:00:00,2870.0
2014-04-25 10:00:00,2909.0
2014-04-25 11:00:00,2970.0
2014-04-25 12:00:00,2968.0
2014-04-25 13:00:00,2945.0
2014-04-25 14:00:00,2938.0
2014-04-25 15:00:00,2915.0
2014-04-25 16:00:00,2854.0
2014-04-25 17:00:00,2808.0
2014-04-25 18:00:00,2747.0
2014-04-25 19:00:00,2646.0
2014-04-25 20:00:00,2605.0
2014-04-25 21:00:00,2644.0
2014-04-25 22:00:00,2714.0
2014-04-25 23:00:00,2575.0
2014-04-25 00:00:00,2457.0
