Datetime,DEOK_MW
2016-10-18 01:00:00,2700.0
2016-10-18 02:00:00,2545.0
2016-10-18 03:00:00,2447.0
2016-10-18 04:00:00,2402.0
2016-10-18 05:00:00,2407.0
2016-10-18 06:00:00,2569.0
2016-10-18 07:00:00,2872.0
2016-10-18 08:00:00,3063.0
2016-10-18 09:00:00,3078.0
2016-10-18 10:00:00,3208.0
2016-10-18 11:00:00,3324.0
2016-10-18 12:00:00,3449.0
2016-10-18 13:00:00,3549.0
2016-10-18 14:00:00,3651.0
2016-10-18 15:00:00,3721.0
2016-10-18 16:00:00,3730.0
2016-10-18 17:00:00,3653.0
2016-10-18 18:00:00,3644.0
2016-10-18 19:00:00,3583.0
2016-10-18 20:00:00,3664.0
2016-10-18 21:00:00,3637.0
2016-10-18 22:00:00,3498.0
2016-10-18 23:00:00,3202.0
2016-10-18 00:00:00,2896.0
