Datetime,DEOK_MW
2014-09-05 01:00:00,3383.0
2014-09-05 02:00:00,3169.0
2014-09-05 03:00:00,3018.0
2014-09-05 04:00:00,2948.0
2014-09-05 05:00:00,2943.0
2014-09-05 06:00:00,3081.0
2014-09-05 07:00:00,3378.0
2014-09-05 08:00:00,3502.0
2014-09-05 09:00:00,3665.0
2014-09-05 10:00:00,3905.0
2014-09-05 11:00:00,4199.0
2014-09-05 12:00:00,4404.0
2014-09-05 13:00:00,4646.0
2014-09-05 14:00:00,4752.0
2014-09-05 15:00:00,4793.0
2014-09-05 16:00:00,4917.0
2014-09-05 17:00:00,4937.0
2014-09-05 18:00:00,4880.0
2014-09-05 19:00:00,4784.0
2014-09-05 20:00:00,4599.0
2014-09-05 21:00:00,4586.0
2014-09-05 22:00:00,4449.0
2014-09-05 23:00:00,4155.0
2014-09-05 00:00:00,3666.0
