Datetime,DEOK_MW
2013-02-05 01:00:00,3002.0
2013-02-05 02:00:00,2907.0
2013-02-05 03:00:00,2873.0
2013-02-05 04:00:00,2864.0
2013-02-05 05:00:00,2949.0
2013-02-05 06:00:00,3139.0
2013-02-05 07:00:00,3458.0
2013-02-05 08:00:00,3648.0
2013-02-05 09:00:00,3605.0
2013-02-05 10:00:00,3537.0
2013-02-05 11:00:00,3531.0
2013-02-05 12:00:00,3498.0
2013-02-05 13:00:00,3454.0
2013-02-05 14:00:00,3427.0
2013-02-05 15:00:00,3410.0
2013-02-05 16:00:00,3399.0
2013-02-05 17:00:00,3421.0
2013-02-05 18:00:00,3480.0
2013-02-05 19:00:00,3635.0
2013-02-05 20:00:00,3631.0
2013-02-05 21:00:00,3599.0
2013-02-05 22:00:00,3451.0
2013-02-05 23:00:00,3229.0
2013-02-05 00:00:00,3156.0
