Datetime,DEOK_MW
2016-04-04 01:00:00,2323.0
2016-04-04 02:00:00,2246.0
2016-04-04 03:00:00,2228.0
2016-04-04 04:00:00,2220.0
2016-04-04 05:00:00,2264.0
2016-04-04 06:00:00,2446.0
2016-04-04 07:00:00,2744.0
2016-04-04 08:00:00,2894.0
2016-04-04 09:00:00,2924.0
2016-04-04 10:00:00,2954.0
2016-04-04 11:00:00,2968.0
2016-04-04 12:00:00,2933.0
2016-04-04 13:00:00,2920.0
2016-04-04 14:00:00,2889.0
2016-04-04 15:00:00,2864.0
2016-04-04 16:00:00,2825.0
2016-04-04 17:00:00,2811.0
2016-04-04 18:00:00,2859.0
2016-04-04 19:00:00,2922.0
2016-04-04 20:00:00,3020.0
2016-04-04 21:00:00,3128.0
2016-04-04 22:00:00,3061.0
2016-04-04 23:00:00,2894.0
2016-04-04 00:00:00,2448.0
