Datetime,DEOK_MW
2016-04-14 01:00:00,2424.0
2016-04-14 02:00:00,2381.0
2016-04-14 03:00:00,2366.0
2016-04-14 04:00:00,2376.0
2016-04-14 05:00:00,2434.0
2016-04-14 06:00:00,2634.0
2016-04-14 07:00:00,2954.0
2016-04-14 08:00:00,3044.0
2016-04-14 09:00:00,3036.0
2016-04-14 10:00:00,2992.0
2016-04-14 11:00:00,2976.0
2016-04-14 12:00:00,2973.0
2016-04-14 13:00:00,2953.0
2016-04-14 14:00:00,2976.0
2016-04-14 15:00:00,2960.0
2016-04-14 16:00:00,2920.0
2016-04-14 17:00:00,2870.0
2016-04-14 18:00:00,2859.0
2016-04-14 19:00:00,2798.0
2016-04-14 20:00:00,2782.0
2016-04-14 21:00:00,2904.0
2016-04-14 22:00:00,2910.0
2016-04-14 23:00:00,2722.0
2016-04-14 00:00:00,2549.0
