Datetime,DEOK_MW
2012-10-12 01:00:00,2377.0
2012-10-12 02:00:00,2290.0
2012-10-12 03:00:00,2231.0
2012-10-12 04:00:00,2225.0
2012-10-12 05:00:00,2269.0
2012-10-12 06:00:00,2421.0
2012-10-12 07:00:00,2710.0
2012-10-12 08:00:00,2915.0
2012-10-12 09:00:00,2887.0
2012-10-12 10:00:00,2894.0
2012-10-12 11:00:00,2935.0
2012-10-12 12:00:00,2877.0
2012-10-12 13:00:00,2864.0
2012-10-12 14:00:00,2868.0
2012-10-12 15:00:00,2826.0
2012-10-12 16:00:00,2786.0
2012-10-12 17:00:00,2746.0
2012-10-12 18:00:00,2704.0
2012-10-12 19:00:00,2678.0
2012-10-12 20:00:00,2790.0
2012-10-12 21:00:00,2778.0
2012-10-12 22:00:00,2736.0
2012-10-12 23:00:00,2601.0
2012-10-12 00:00:00,2524.0
