Datetime,DEOK_MW
2016-11-03 01:00:00,2555.0
2016-11-03 02:00:00,2421.0
2016-11-03 03:00:00,2342.0
2016-11-03 04:00:00,2313.0
2016-11-03 05:00:00,2330.0
2016-11-03 06:00:00,2482.0
2016-11-03 07:00:00,2791.0
2016-11-03 08:00:00,2970.0
2016-11-03 09:00:00,3013.0
2016-11-03 10:00:00,3039.0
2016-11-03 11:00:00,3080.0
2016-11-03 12:00:00,3102.0
2016-11-03 13:00:00,3125.0
2016-11-03 14:00:00,3112.0
2016-11-03 15:00:00,3091.0
2016-11-03 16:00:00,3079.0
2016-11-03 17:00:00,3057.0
2016-11-03 18:00:00,3026.0
2016-11-03 19:00:00,3043.0
2016-11-03 20:00:00,3080.0
2016-11-03 21:00:00,3003.0
2016-11-03 22:00:00,2865.0
2016-11-03 23:00:00,2657.0
2016-11-03 00:00:00,2706.0
