Datetime,DEOK_MW
2016-12-16 01:00:00,3687.0
2016-12-16 02:00:00,3603.0
2016-12-16 03:00:00,3553.0
2016-12-16 04:00:00,3534.0
2016-12-16 05:00:00,3583.0
2016-12-16 06:00:00,3735.0
2016-12-16 07:00:00,3980.0
2016-12-16 08:00:00,4148.0
2016-12-16 09:00:00,4137.0
2016-12-16 10:00:00,4135.0
2016-12-16 11:00:00,4121.0
2016-12-16 12:00:00,4054.0
2016-12-16 13:00:00,3993.0
2016-12-16 14:00:00,3939.0
2016-12-16 15:00:00,3880.0
2016-12-16 16:00:00,3834.0
2016-12-16 17:00:00,3877.0
2016-12-16 18:00:00,4008.0
2016-12-16 19:00:00,3987.0
2016-12-16 20:00:00,3927.0
2016-12-16 21:00:00,3843.0
2016-12-16 22:00:00,3725.0
2016-12-16 23:00:00,3553.0
2016-12-16 00:00:00,3853.0
