Datetime,DEOK_MW
2012-07-24 01:00:00,4003.0
2012-07-24 02:00:00,3780.0
2012-07-24 03:00:00,3622.0
2012-07-24 04:00:00,3528.0
2012-07-24 05:00:00,3526.0
2012-07-24 06:00:00,3646.0
2012-07-24 07:00:00,3855.0
2012-07-24 08:00:00,3981.0
2012-07-24 09:00:00,3993.0
2012-07-24 10:00:00,4028.0
2012-07-24 11:00:00,4135.0
2012-07-24 12:00:00,4272.0
2012-07-24 13:00:00,3937.0
2012-07-24 14:00:00,3796.0
2012-07-24 15:00:00,3954.0
2012-07-24 16:00:00,4152.0
2012-07-24 17:00:00,4349.0
2012-07-24 18:00:00,4417.0
2012-07-24 19:00:00,4446.0
2012-07-24 20:00:00,4352.0
2012-07-24 21:00:00,4275.0
2012-07-24 22:00:00,4269.0
2012-07-24 23:00:00,4021.0
2012-07-24 00:00:00,4291.0
