Datetime,DEOK_MW
2014-12-07 01:00:00,2809.0
2014-12-07 02:00:00,2713.0
2014-12-07 03:00:00,2675.0
2014-12-07 04:00:00,2667.0
2014-12-07 05:00:00,2676.0
2014-12-07 06:00:00,2735.0
2014-12-07 07:00:00,2847.0
2014-12-07 08:00:00,2961.0
2014-12-07 09:00:00,3043.0
2014-12-07 10:00:00,3071.0
2014-12-07 11:00:00,3060.0
2014-12-07 12:00:00,3012.0
2014-12-07 13:00:00,2970.0
2014-12-07 14:00:00,2894.0
2014-12-07 15:00:00,2877.0
2014-12-07 16:00:00,2861.0
2014-12-07 17:00:00,2955.0
2014-12-07 18:00:00,3234.0
2014-12-07 19:00:00,3372.0
2014-12-07 20:00:00,3372.0
2014-12-07 21:00:00,3345.0
2014-12-07 22:00:00,3260.0
2014-12-07 23:00:00,3098.0
2014-12-07 00:00:00,2928.0
