Datetime,DEOK_MW
2013-07-05 01:00:00,2406.0
2013-07-05 02:00:00,2292.0
2013-07-05 03:00:00,2202.0
2013-07-05 04:00:00,2166.0
2013-07-05 05:00:00,2153.0
2013-07-05 06:00:00,2253.0
2013-07-05 07:00:00,2409.0
2013-07-05 08:00:00,2558.0
2013-07-05 09:00:00,2721.0
2013-07-05 10:00:00,2856.0
2013-07-05 11:00:00,3012.0
2013-07-05 12:00:00,3110.0
2013-07-05 13:00:00,3208.0
2013-07-05 14:00:00,3218.0
2013-07-05 15:00:00,3262.0
2013-07-05 16:00:00,3310.0
2013-07-05 17:00:00,3371.0
2013-07-05 18:00:00,3356.0
2013-07-05 19:00:00,3295.0
2013-07-05 20:00:00,3210.0
2013-07-05 21:00:00,3172.0
2013-07-05 22:00:00,3179.0
2013-07-05 23:00:00,3056.0
2013-07-05 00:00:00,2570.0
