Datetime,DEOK_MW
2016-12-03 01:00:00,2708.0
2016-12-03 02:00:00,2603.0
2016-12-03 03:00:00,2561.0
2016-12-03 04:00:00,2540.0
2016-12-03 05:00:00,2557.0
2016-12-03 06:00:00,2629.0
2016-12-03 07:00:00,2743.0
2016-12-03 08:00:00,2879.0
2016-12-03 09:00:00,2971.0
2016-12-03 10:00:00,3058.0
2016-12-03 11:00:00,3087.0
2016-12-03 12:00:00,3048.0
2016-12-03 13:00:00,3010.0
2016-12-03 14:00:00,2985.0
2016-12-03 15:00:00,2960.0
2016-12-03 16:00:00,2928.0
2016-12-03 17:00:00,2987.0
2016-12-03 18:00:00,3153.0
2016-12-03 19:00:00,3204.0
2016-12-03 20:00:00,3149.0
2016-12-03 21:00:00,3106.0
2016-12-03 22:00:00,3047.0
2016-12-03 23:00:00,2940.0
2016-12-03 00:00:00,2856.0
