Datetime,DEOK_MW
2012-06-25 01:00:00,3211.0
2012-06-25 02:00:00,2990.0
2012-06-25 03:00:00,2848.0
2012-06-25 04:00:00,2753.0
2012-06-25 05:00:00,2744.0
2012-06-25 06:00:00,2866.0
2012-06-25 07:00:00,3046.0
2012-06-25 08:00:00,3309.0
2012-06-25 09:00:00,3558.0
2012-06-25 10:00:00,3800.0
2012-06-25 11:00:00,4035.0
2012-06-25 12:00:00,4168.0
2012-06-25 13:00:00,4279.0
2012-06-25 14:00:00,4350.0
2012-06-25 15:00:00,4374.0
2012-06-25 16:00:00,4379.0
2012-06-25 17:00:00,4424.0
2012-06-25 18:00:00,4408.0
2012-06-25 19:00:00,4285.0
2012-06-25 20:00:00,4075.0
2012-06-25 21:00:00,3840.0
2012-06-25 22:00:00,3691.0
2012-06-25 23:00:00,3433.0
2012-06-25 00:00:00,3544.0
