Datetime,DEOK_MW
2016-09-14 01:00:00,2750.0
2016-09-14 02:00:00,2595.0
2016-09-14 03:00:00,2491.0
2016-09-14 04:00:00,2437.0
2016-09-14 05:00:00,2452.0
2016-09-14 06:00:00,2602.0
2016-09-14 07:00:00,2856.0
2016-09-14 08:00:00,2983.0
2016-09-14 09:00:00,3088.0
2016-09-14 10:00:00,3292.0
2016-09-14 11:00:00,3495.0
2016-09-14 12:00:00,3698.0
2016-09-14 13:00:00,3924.0
2016-09-14 14:00:00,4106.0
2016-09-14 15:00:00,4203.0
2016-09-14 16:00:00,4226.0
2016-09-14 17:00:00,4244.0
2016-09-14 18:00:00,4225.0
2016-09-14 19:00:00,4093.0
2016-09-14 20:00:00,4001.0
2016-09-14 21:00:00,3994.0
2016-09-14 22:00:00,3800.0
2016-09-14 23:00:00,3460.0
2016-09-14 00:00:00,2991.0
