Datetime,DEOK_MW
2017-06-15 01:00:00,2965.0
2017-06-15 02:00:00,2780.0
2017-06-15 03:00:00,2672.0
2017-06-15 04:00:00,2618.0
2017-06-15 05:00:00,2648.0
2017-06-15 06:00:00,2756.0
2017-06-15 07:00:00,2926.0
2017-06-15 08:00:00,3118.0
2017-06-15 09:00:00,3297.0
2017-06-15 10:00:00,3541.0
2017-06-15 11:00:00,3750.0
2017-06-15 12:00:00,3849.0
2017-06-15 13:00:00,3973.0
2017-06-15 14:00:00,4110.0
2017-06-15 15:00:00,4224.0
2017-06-15 16:00:00,4332.0
2017-06-15 17:00:00,4368.0
2017-06-15 18:00:00,4423.0
2017-06-15 19:00:00,4336.0
2017-06-15 20:00:00,4146.0
2017-06-15 21:00:00,4039.0
2017-06-15 22:00:00,3978.0
2017-06-15 23:00:00,3761.0
2017-06-15 00:00:00,3209.0
