Datetime,DEOK_MW
2014-07-29 01:00:00,2512.0
2014-07-29 02:00:00,2372.0
2014-07-29 03:00:00,2248.0
2014-07-29 04:00:00,2231.0
2014-07-29 05:00:00,2246.0
2014-07-29 06:00:00,2348.0
2014-07-29 07:00:00,2523.0
2014-07-29 08:00:00,2614.0
2014-07-29 09:00:00,2714.0
2014-07-29 10:00:00,2816.0
2014-07-29 11:00:00,2936.0
2014-07-29 12:00:00,3005.0
2014-07-29 13:00:00,3064.0
2014-07-29 14:00:00,3128.0
2014-07-29 15:00:00,3213.0
2014-07-29 16:00:00,3272.0
2014-07-29 17:00:00,3314.0
2014-07-29 18:00:00,3323.0
2014-07-29 19:00:00,3258.0
2014-07-29 20:00:00,3189.0
2014-07-29 21:00:00,3138.0
2014-07-29 22:00:00,3169.0
2014-07-29 23:00:00,2991.0
2014-07-29 00:00:00,2738.0
