Datetime,DEOK_MW
2016-12-22 01:00:00,2972.0
2016-12-22 02:00:00,2890.0
2016-12-22 03:00:00,2852.0
2016-12-22 04:00:00,2842.0
2016-12-22 05:00:00,2902.0
2016-12-22 06:00:00,3055.0
2016-12-22 07:00:00,3300.0
2016-12-22 08:00:00,3495.0
2016-12-22 09:00:00,3529.0
2016-12-22 10:00:00,3551.0
2016-12-22 11:00:00,3542.0
2016-12-22 12:00:00,3507.0
2016-12-22 13:00:00,3481.0
2016-12-22 14:00:00,3413.0
2016-12-22 15:00:00,3305.0
2016-12-22 16:00:00,3248.0
2016-12-22 17:00:00,3267.0
2016-12-22 18:00:00,3465.0
2016-12-22 19:00:00,3588.0
2016-12-22 20:00:00,3602.0
2016-12-22 21:00:00,3597.0
2016-12-22 22:00:00,3527.0
2016-12-22 23:00:00,3426.0
2016-12-22 00:00:00,3124.0
