Datetime,DEOK_MW
2012-09-16 01:00:00,2195.0
2012-09-16 02:00:00,2092.0
2012-09-16 03:00:00,2031.0
2012-09-16 04:00:00,1984.0
2012-09-16 05:00:00,1971.0
2012-09-16 06:00:00,1978.0
2012-09-16 07:00:00,2033.0
2012-09-16 08:00:00,2071.0
2012-09-16 09:00:00,2185.0
2012-09-16 10:00:00,2349.0
2012-09-16 11:00:00,2494.0
2012-09-16 12:00:00,2598.0
2012-09-16 13:00:00,2680.0
2012-09-16 14:00:00,2744.0
2012-09-16 15:00:00,2794.0
2012-09-16 16:00:00,2845.0
2012-09-16 17:00:00,2913.0
2012-09-16 18:00:00,2981.0
2012-09-16 19:00:00,2960.0
2012-09-16 20:00:00,2934.0
2012-09-16 21:00:00,3019.0
2012-09-16 22:00:00,2894.0
2012-09-16 23:00:00,2668.0
2012-09-16 00:00:00,2365.0
