Datetime,DEOK_MW
2017-10-05 01:00:00,2599.0
2017-10-05 02:00:00,2466.0
2017-10-05 03:00:00,2367.0
2017-10-05 04:00:00,2311.0
2017-10-05 05:00:00,2334.0
2017-10-05 06:00:00,2511.0
2017-10-05 07:00:00,2788.0
2017-10-05 08:00:00,2966.0
2017-10-05 09:00:00,3015.0
2017-10-05 10:00:00,3072.0
2017-10-05 11:00:00,3130.0
2017-10-05 12:00:00,3110.0
2017-10-05 13:00:00,3120.0
2017-10-05 14:00:00,3168.0
2017-10-05 15:00:00,3160.0
2017-10-05 16:00:00,3157.0
2017-10-05 17:00:00,3176.0
2017-10-05 18:00:00,3161.0
2017-10-05 19:00:00,3129.0
2017-10-05 20:00:00,3199.0
2017-10-05 21:00:00,3233.0
2017-10-05 22:00:00,3107.0
2017-10-05 23:00:00,2888.0
2017-10-05 00:00:00,2770.0
