Datetime,DEOK_MW
2015-04-03 01:00:00,2328.0
2015-04-03 02:00:00,2236.0
2015-04-03 03:00:00,2186.0
2015-04-03 04:00:00,2150.0
2015-04-03 05:00:00,2162.0
2015-04-03 06:00:00,2269.0
2015-04-03 07:00:00,2459.0
2015-04-03 08:00:00,2642.0
2015-04-03 09:00:00,2713.0
2015-04-03 10:00:00,2775.0
2015-04-03 11:00:00,2835.0
2015-04-03 12:00:00,2841.0
2015-04-03 13:00:00,2850.0
2015-04-03 14:00:00,2817.0
2015-04-03 15:00:00,2779.0
2015-04-03 16:00:00,2749.0
2015-04-03 17:00:00,2766.0
2015-04-03 18:00:00,2723.0
2015-04-03 19:00:00,2683.0
2015-04-03 20:00:00,2680.0
2015-04-03 21:00:00,2738.0
2015-04-03 22:00:00,2665.0
2015-04-03 23:00:00,2558.0
2015-04-03 00:00:00,2493.0
