Datetime,DEOK_MW
2017-09-17 01:00:00,2518.0
2017-09-17 02:00:00,2365.0
2017-09-17 03:00:00,2264.0
2017-09-17 04:00:00,2185.0
2017-09-17 05:00:00,2142.0
2017-09-17 06:00:00,2139.0
2017-09-17 07:00:00,2182.0
2017-09-17 08:00:00,2213.0
2017-09-17 09:00:00,2348.0
2017-09-17 10:00:00,2570.0
2017-09-17 11:00:00,2796.0
2017-09-17 12:00:00,3025.0
2017-09-17 13:00:00,3213.0
2017-09-17 14:00:00,3371.0
2017-09-17 15:00:00,3502.0
2017-09-17 16:00:00,3605.0
2017-09-17 17:00:00,3685.0
2017-09-17 18:00:00,3783.0
2017-09-17 19:00:00,3745.0
2017-09-17 20:00:00,3668.0
2017-09-17 21:00:00,3645.0
2017-09-17 22:00:00,3442.0
2017-09-17 23:00:00,3170.0
2017-09-17 00:00:00,2719.0
