Datetime,DEOK_MW
2014-06-18 01:00:00,3573.0
2014-06-18 02:00:00,3338.0
2014-06-18 03:00:00,3191.0
2014-06-18 04:00:00,3085.0
2014-06-18 05:00:00,3042.0
2014-06-18 06:00:00,3141.0
2014-06-18 07:00:00,3315.0
2014-06-18 08:00:00,3544.0
2014-06-18 09:00:00,3752.0
2014-06-18 10:00:00,3992.0
2014-06-18 11:00:00,4247.0
2014-06-18 12:00:00,4425.0
2014-06-18 13:00:00,4592.0
2014-06-18 14:00:00,4688.0
2014-06-18 15:00:00,4791.0
2014-06-18 16:00:00,4864.0
2014-06-18 17:00:00,4913.0
2014-06-18 18:00:00,4904.0
2014-06-18 19:00:00,4811.0
2014-06-18 20:00:00,4695.0
2014-06-18 21:00:00,4498.0
2014-06-18 22:00:00,4313.0
2014-06-18 23:00:00,4032.0
2014-06-18 00:00:00,3877.0
