Datetime,DEOK_MW
2015-02-20 01:00:00,4109.0
2015-02-20 02:00:00,4093.0
2015-02-20 03:00:00,4107.0
2015-02-20 04:00:00,4113.0
2015-02-20 05:00:00,4203.0
2015-02-20 06:00:00,4368.0
2015-02-20 07:00:00,4605.0
2015-02-20 08:00:00,4750.0
2015-02-20 09:00:00,4664.0
2015-02-20 10:00:00,4528.0
2015-02-20 11:00:00,4440.0
2015-02-20 12:00:00,4332.0
2015-02-20 13:00:00,4228.0
2015-02-20 14:00:00,4170.0
2015-02-20 15:00:00,4037.0
2015-02-20 16:00:00,4032.0
2015-02-20 17:00:00,4074.0
2015-02-20 18:00:00,4085.0
2015-02-20 19:00:00,4210.0
2015-02-20 20:00:00,4193.0
2015-02-20 21:00:00,4156.0
2015-02-20 22:00:00,4031.0
2015-02-20 23:00:00,3862.0
2015-02-20 00:00:00,4204.0
