Datetime,DEOK_MW
2017-06-17 01:00:00,3265.0
2017-06-17 02:00:00,3029.0
2017-06-17 03:00:00,2871.0
2017-06-17 04:00:00,2750.0
2017-06-17 05:00:00,2679.0
2017-06-17 06:00:00,2680.0
2017-06-17 07:00:00,2688.0
2017-06-17 08:00:00,2868.0
2017-06-17 09:00:00,3182.0
2017-06-17 10:00:00,3502.0
2017-06-17 11:00:00,3756.0
2017-06-17 12:00:00,3960.0
2017-06-17 13:00:00,4091.0
2017-06-17 14:00:00,4220.0
2017-06-17 15:00:00,4291.0
2017-06-17 16:00:00,4336.0
2017-06-17 17:00:00,4384.0
2017-06-17 18:00:00,4447.0
2017-06-17 19:00:00,4388.0
2017-06-17 20:00:00,4234.0
2017-06-17 21:00:00,4070.0
2017-06-17 22:00:00,4000.0
2017-06-17 23:00:00,3824.0
2017-06-17 00:00:00,3559.0
