Datetime,DEOK_MW
2013-03-17 01:00:00,2555.0
2013-03-17 02:00:00,2469.0
2013-03-17 03:00:00,2431.0
2013-03-17 04:00:00,2442.0
2013-03-17 05:00:00,2438.0
2013-03-17 06:00:00,2498.0
2013-03-17 07:00:00,2595.0
2013-03-17 08:00:00,2708.0
2013-03-17 09:00:00,2817.0
2013-03-17 10:00:00,2942.0
2013-03-17 11:00:00,3031.0
2013-03-17 12:00:00,3060.0
2013-03-17 13:00:00,3098.0
2013-03-17 14:00:00,3084.0
2013-03-17 15:00:00,3061.0
2013-03-17 16:00:00,3059.0
2013-03-17 17:00:00,3079.0
2013-03-17 18:00:00,3083.0
2013-03-17 19:00:00,3091.0
2013-03-17 20:00:00,3198.0
2013-03-17 21:00:00,3279.0
2013-03-17 22:00:00,3185.0
2013-03-17 23:00:00,3031.0
2013-03-17 00:00:00,2655.0
