Datetime,DEOK_MW
2014-02-20 01:00:00,2828.0
2014-02-20 02:00:00,2749.0
2014-02-20 03:00:00,2724.0
2014-02-20 04:00:00,2736.0
2014-02-20 05:00:00,2788.0
2014-02-20 06:00:00,2956.0
2014-02-20 07:00:00,3280.0
2014-02-20 08:00:00,3405.0
2014-02-20 09:00:00,3366.0
2014-02-20 10:00:00,3297.0
2014-02-20 11:00:00,3276.0
2014-02-20 12:00:00,3247.0
2014-02-20 13:00:00,3196.0
2014-02-20 14:00:00,3129.0
2014-02-20 15:00:00,3104.0
2014-02-20 16:00:00,3098.0
2014-02-20 17:00:00,3096.0
2014-02-20 18:00:00,3133.0
2014-02-20 19:00:00,3221.0
2014-02-20 20:00:00,3252.0
2014-02-20 21:00:00,3189.0
2014-02-20 22:00:00,3033.0
2014-02-20 23:00:00,2801.0
2014-02-20 00:00:00,2959.0
