Datetime,DEOK_MW
2012-10-10 01:00:00,2362.0
2012-10-10 02:00:00,2287.0
2012-10-10 03:00:00,2241.0
2012-10-10 04:00:00,2220.0
2012-10-10 05:00:00,2264.0
2012-10-10 06:00:00,2444.0
2012-10-10 07:00:00,2751.0
2012-10-10 08:00:00,2944.0
2012-10-10 09:00:00,2949.0
2012-10-10 10:00:00,2926.0
2012-10-10 11:00:00,2938.0
2012-10-10 12:00:00,2927.0
2012-10-10 13:00:00,2907.0
2012-10-10 14:00:00,2903.0
2012-10-10 15:00:00,2896.0
2012-10-10 16:00:00,2869.0
2012-10-10 17:00:00,2852.0
2012-10-10 18:00:00,2835.0
2012-10-10 19:00:00,2875.0
2012-10-10 20:00:00,3022.0
2012-10-10 21:00:00,3059.0
2012-10-10 22:00:00,2982.0
2012-10-10 23:00:00,2782.0
2012-10-10 00:00:00,2516.0
