Datetime,DEOK_MW
2012-10-29 01:00:00,2360.0
2012-10-29 02:00:00,2300.0
2012-10-29 03:00:00,2275.0
2012-10-29 04:00:00,2285.0
2012-10-29 05:00:00,2334.0
2012-10-29 06:00:00,2545.0
2012-10-29 07:00:00,2891.0
2012-10-29 08:00:00,3128.0
2012-10-29 09:00:00,3146.0
2012-10-29 10:00:00,3153.0
2012-10-29 11:00:00,3170.0
2012-10-29 12:00:00,3196.0
2012-10-29 13:00:00,3194.0
2012-10-29 14:00:00,3170.0
2012-10-29 15:00:00,3143.0
2012-10-29 16:00:00,3139.0
2012-10-29 17:00:00,3169.0
2012-10-29 18:00:00,3207.0
2012-10-29 19:00:00,3309.0
2012-10-29 20:00:00,3367.0
2012-10-29 21:00:00,3330.0
2012-10-29 22:00:00,3189.0
2012-10-29 23:00:00,2960.0
2012-10-29 00:00:00,2490.0
