Datetime,DEOK_MW
2018-07-02 01:00:00,3393.0
2018-07-02 02:00:00,3214.0
2018-07-02 03:00:00,3059.0
2018-07-02 04:00:00,2995.0
2018-07-02 05:00:00,2972.0
2018-07-02 06:00:00,3100.0
2018-07-02 07:00:00,3230.0
2018-07-02 08:00:00,3440.0
2018-07-02 09:00:00,3712.0
2018-07-02 10:00:00,3973.0
2018-07-02 11:00:00,4288.0
2018-07-02 12:00:00,4551.0
2018-07-02 13:00:00,4746.0
2018-07-02 14:00:00,4743.0
2018-07-02 15:00:00,4663.0
2018-07-02 16:00:00,4420.0
2018-07-02 17:00:00,4282.0
2018-07-02 18:00:00,4240.0
2018-07-02 19:00:00,4247.0
2018-07-02 20:00:00,4239.0
2018-07-02 21:00:00,4151.0
2018-07-02 22:00:00,4066.0
2018-07-02 23:00:00,3890.0
2018-07-02 00:00:00,3648.0
