Datetime,DEOK_MW
2015-09-09 01:00:00,3400.0
2015-09-09 02:00:00,3194.0
2015-09-09 03:00:00,3053.0
2015-09-09 04:00:00,2969.0
2015-09-09 05:00:00,2937.0
2015-09-09 06:00:00,3074.0
2015-09-09 07:00:00,3379.0
2015-09-09 08:00:00,3505.0
2015-09-09 09:00:00,3597.0
2015-09-09 10:00:00,3727.0
2015-09-09 11:00:00,3802.0
2015-09-09 12:00:00,3806.0
2015-09-09 13:00:00,3871.0
2015-09-09 14:00:00,3946.0
2015-09-09 15:00:00,3940.0
2015-09-09 16:00:00,3917.0
2015-09-09 17:00:00,3907.0
2015-09-09 18:00:00,3891.0
2015-09-09 19:00:00,3876.0
2015-09-09 20:00:00,3865.0
2015-09-09 21:00:00,3940.0
2015-09-09 22:00:00,3762.0
2015-09-09 23:00:00,3454.0
2015-09-09 00:00:00,3668.0
