Datetime,DEOK_MW
2017-06-05 01:00:00,2963.0
2017-06-05 02:00:00,2787.0
2017-06-05 03:00:00,2674.0
2017-06-05 04:00:00,2624.0
2017-06-05 05:00:00,2638.0
2017-06-05 06:00:00,2752.0
2017-06-05 07:00:00,2981.0
2017-06-05 08:00:00,3166.0
2017-06-05 09:00:00,3382.0
2017-06-05 10:00:00,3555.0
2017-06-05 11:00:00,3689.0
2017-06-05 12:00:00,3834.0
2017-06-05 13:00:00,3981.0
2017-06-05 14:00:00,4119.0
2017-06-05 15:00:00,4234.0
2017-06-05 16:00:00,4234.0
2017-06-05 17:00:00,3954.0
2017-06-05 18:00:00,3778.0
2017-06-05 19:00:00,3780.0
2017-06-05 20:00:00,3695.0
2017-06-05 21:00:00,3584.0
2017-06-05 22:00:00,3530.0
2017-06-05 23:00:00,3339.0
2017-06-05 00:00:00,3221.0
