Datetime,DEOK_MW
2017-08-28 01:00:00,2612.0
2017-08-28 02:00:00,2470.0
2017-08-28 03:00:00,2388.0
2017-08-28 04:00:00,2342.0
2017-08-28 05:00:00,2382.0
2017-08-28 06:00:00,2546.0
2017-08-28 07:00:00,2835.0
2017-08-28 08:00:00,3021.0
2017-08-28 09:00:00,3117.0
2017-08-28 10:00:00,3245.0
2017-08-28 11:00:00,3342.0
2017-08-28 12:00:00,3434.0
2017-08-28 13:00:00,3478.0
2017-08-28 14:00:00,3520.0
2017-08-28 15:00:00,3607.0
2017-08-28 16:00:00,3665.0
2017-08-28 17:00:00,3673.0
2017-08-28 18:00:00,3665.0
2017-08-28 19:00:00,3597.0
2017-08-28 20:00:00,3479.0
2017-08-28 21:00:00,3501.0
2017-08-28 22:00:00,3414.0
2017-08-28 23:00:00,3168.0
2017-08-28 00:00:00,2825.0
