Datetime,DEOK_MW
2012-03-03 01:00:00,2543.0
2012-03-03 02:00:00,2463.0
2012-03-03 03:00:00,2425.0
2012-03-03 04:00:00,2415.0
2012-03-03 05:00:00,2460.0
2012-03-03 06:00:00,2550.0
2012-03-03 07:00:00,2700.0
2012-03-03 08:00:00,2812.0
2012-03-03 09:00:00,2903.0
2012-03-03 10:00:00,2993.0
2012-03-03 11:00:00,3057.0
2012-03-03 12:00:00,3023.0
2012-03-03 13:00:00,2954.0
2012-03-03 14:00:00,2883.0
2012-03-03 15:00:00,2800.0
2012-03-03 16:00:00,2753.0
2012-03-03 17:00:00,2774.0
2012-03-03 18:00:00,2851.0
2012-03-03 19:00:00,3015.0
2012-03-03 20:00:00,3112.0
2012-03-03 21:00:00,3106.0
2012-03-03 22:00:00,3043.0
2012-03-03 23:00:00,2915.0
2012-03-03 00:00:00,2651.0
