Datetime,DEOK_MW
2014-01-08 01:00:00,3838.0
2014-01-08 02:00:00,3780.0
2014-01-08 03:00:00,3752.0
2014-01-08 04:00:00,3755.0
2014-01-08 05:00:00,3806.0
2014-01-08 06:00:00,3973.0
2014-01-08 07:00:00,4209.0
2014-01-08 08:00:00,4380.0
2014-01-08 09:00:00,4324.0
2014-01-08 10:00:00,4248.0
2014-01-08 11:00:00,4217.0
2014-01-08 12:00:00,4076.0
2014-01-08 13:00:00,3985.0
2014-01-08 14:00:00,3844.0
2014-01-08 15:00:00,3792.0
2014-01-08 16:00:00,3817.0
2014-01-08 17:00:00,3813.0
2014-01-08 18:00:00,3963.0
2014-01-08 19:00:00,4037.0
2014-01-08 20:00:00,3984.0
2014-01-08 21:00:00,3938.0
2014-01-08 22:00:00,3802.0
2014-01-08 23:00:00,3622.0
2014-01-08 00:00:00,3979.0
