Datetime,DEOK_MW
2013-02-08 01:00:00,2574.0
2013-02-08 02:00:00,2489.0
2013-02-08 03:00:00,2445.0
2013-02-08 04:00:00,2424.0
2013-02-08 05:00:00,2493.0
2013-02-08 06:00:00,2713.0
2013-02-08 07:00:00,3070.0
2013-02-08 08:00:00,3282.0
2013-02-08 09:00:00,3309.0
2013-02-08 10:00:00,3351.0
2013-02-08 11:00:00,3398.0
2013-02-08 12:00:00,3429.0
2013-02-08 13:00:00,3416.0
2013-02-08 14:00:00,3418.0
2013-02-08 15:00:00,3400.0
2013-02-08 16:00:00,3400.0
2013-02-08 17:00:00,3417.0
2013-02-08 18:00:00,3462.0
2013-02-08 19:00:00,3545.0
2013-02-08 20:00:00,3507.0
2013-02-08 21:00:00,3439.0
2013-02-08 22:00:00,3343.0
2013-02-08 23:00:00,3212.0
2013-02-08 00:00:00,2709.0
