Datetime,DEOK_MW
2012-01-19 01:00:00,3087.0
2012-01-19 02:00:00,3038.0
2012-01-19 03:00:00,2999.0
2012-01-19 04:00:00,3005.0
2012-01-19 05:00:00,3076.0
2012-01-19 06:00:00,3255.0
2012-01-19 07:00:00,3577.0
2012-01-19 08:00:00,3747.0
2012-01-19 09:00:00,3700.0
2012-01-19 10:00:00,3693.0
2012-01-19 11:00:00,3686.0
2012-01-19 12:00:00,3645.0
2012-01-19 13:00:00,3557.0
2012-01-19 14:00:00,3448.0
2012-01-19 15:00:00,3370.0
2012-01-19 16:00:00,3419.0
2012-01-19 17:00:00,3454.0
2012-01-19 18:00:00,3568.0
2012-01-19 19:00:00,3727.0
2012-01-19 20:00:00,3744.0
2012-01-19 21:00:00,3686.0
2012-01-19 22:00:00,3603.0
2012-01-19 23:00:00,3428.0
2012-01-19 00:00:00,3233.0
