Datetime,DEOK_MW
2014-10-04 01:00:00,2219.0
2014-10-04 02:00:00,2128.0
2014-10-04 03:00:00,2067.0
2014-10-04 04:00:00,2021.0
2014-10-04 05:00:00,2040.0
2014-10-04 06:00:00,2067.0
2014-10-04 07:00:00,2168.0
2014-10-04 08:00:00,2309.0
2014-10-04 09:00:00,2412.0
2014-10-04 10:00:00,2495.0
2014-10-04 11:00:00,2568.0
2014-10-04 12:00:00,2589.0
2014-10-04 13:00:00,2567.0
2014-10-04 14:00:00,2544.0
2014-10-04 15:00:00,2516.0
2014-10-04 16:00:00,2523.0
2014-10-04 17:00:00,2515.0
2014-10-04 18:00:00,2513.0
2014-10-04 19:00:00,2562.0
2014-10-04 20:00:00,2665.0
2014-10-04 21:00:00,2689.0
2014-10-04 22:00:00,2610.0
2014-10-04 23:00:00,2487.0
2014-10-04 00:00:00,2385.0
