Datetime,DEOK_MW
2016-02-05 01:00:00,3109.0
2016-02-05 02:00:00,3074.0
2016-02-05 03:00:00,3074.0
2016-02-05 04:00:00,3091.0
2016-02-05 05:00:00,3157.0
2016-02-05 06:00:00,3324.0
2016-02-05 07:00:00,3649.0
2016-02-05 08:00:00,3811.0
2016-02-05 09:00:00,3720.0
2016-02-05 10:00:00,3589.0
2016-02-05 11:00:00,3495.0
2016-02-05 12:00:00,3390.0
2016-02-05 13:00:00,3289.0
2016-02-05 14:00:00,3207.0
2016-02-05 15:00:00,3163.0
2016-02-05 16:00:00,3134.0
2016-02-05 17:00:00,3148.0
2016-02-05 18:00:00,3188.0
2016-02-05 19:00:00,3360.0
2016-02-05 20:00:00,3358.0
2016-02-05 21:00:00,3339.0
2016-02-05 22:00:00,3273.0
2016-02-05 23:00:00,3149.0
2016-02-05 00:00:00,3218.0
