Datetime,DEOK_MW
2012-04-20 01:00:00,2271.0
2012-04-20 02:00:00,2148.0
2012-04-20 03:00:00,2085.0
2012-04-20 04:00:00,2049.0
2012-04-20 05:00:00,2078.0
2012-04-20 06:00:00,2229.0
2012-04-20 07:00:00,2517.0
2012-04-20 08:00:00,2665.0
2012-04-20 09:00:00,2729.0
2012-04-20 10:00:00,2850.0
2012-04-20 11:00:00,2949.0
2012-04-20 12:00:00,2998.0
2012-04-20 13:00:00,3023.0
2012-04-20 14:00:00,3030.0
2012-04-20 15:00:00,3052.0
2012-04-20 16:00:00,3012.0
2012-04-20 17:00:00,2992.0
2012-04-20 18:00:00,2943.0
2012-04-20 19:00:00,2837.0
2012-04-20 20:00:00,2806.0
2012-04-20 21:00:00,2879.0
2012-04-20 22:00:00,2792.0
2012-04-20 23:00:00,2615.0
2012-04-20 00:00:00,2456.0
