Datetime,DEOK_MW
2018-03-12 01:00:00,2696.0
2018-03-12 02:00:00,2643.0
2018-03-12 03:00:00,2655.0
2018-03-12 04:00:00,2682.0
2018-03-12 05:00:00,2781.0
2018-03-12 06:00:00,2954.0
2018-03-12 07:00:00,3286.0
2018-03-12 08:00:00,3494.0
2018-03-12 09:00:00,3488.0
2018-03-12 10:00:00,3398.0
2018-03-12 11:00:00,3331.0
2018-03-12 12:00:00,3272.0
2018-03-12 13:00:00,3262.0
2018-03-12 14:00:00,3265.0
2018-03-12 15:00:00,3203.0
2018-03-12 16:00:00,3211.0
2018-03-12 17:00:00,3218.0
2018-03-12 18:00:00,3313.0
2018-03-12 19:00:00,3338.0
2018-03-12 20:00:00,3363.0
2018-03-12 21:00:00,3436.0
2018-03-12 22:00:00,3343.0
2018-03-12 23:00:00,3177.0
2018-03-12 00:00:00,2798.0
