Datetime,DEOK_MW
2016-07-01 01:00:00,2873.0
2016-07-01 02:00:00,2695.0
2016-07-01 03:00:00,2579.0
2016-07-01 04:00:00,2520.0
2016-07-01 05:00:00,2489.0
2016-07-01 06:00:00,2590.0
2016-07-01 07:00:00,2765.0
2016-07-01 08:00:00,2937.0
2016-07-01 09:00:00,3095.0
2016-07-01 10:00:00,3218.0
2016-07-01 11:00:00,3306.0
2016-07-01 12:00:00,3438.0
2016-07-01 13:00:00,3627.0
2016-07-01 14:00:00,3786.0
2016-07-01 15:00:00,3882.0
2016-07-01 16:00:00,3940.0
2016-07-01 17:00:00,4010.0
2016-07-01 18:00:00,4022.0
2016-07-01 19:00:00,3932.0
2016-07-01 20:00:00,3798.0
2016-07-01 21:00:00,3617.0
2016-07-01 22:00:00,3458.0
2016-07-01 23:00:00,3210.0
2016-07-01 00:00:00,3152.0
